Iteration, Normalized Fitness


2931900	0.563523

2932000	0.537365

2932100	0.548336

2932200	0.549923

2932300	0.499336

2932400	0.50425

2932500	0.51267

2932600	0.526643

2932700	0.528482

2932800	0.537289

2932900	0.532171

2933000	0.530775

2933100	0.542098

2933200	0.544751

2933300	0.517173

2933400	0.512002

2933500	0.515261

2933600	0.502715

2933700	0.502715

2933800	0.502715

2933900	0.502715

2934000	0.520837

2934100	0.545597

2934200	0.529352

2934300	0.498458

2934400	0.499176

2934500	0.499176

2934600	0.501856

2934700	0.517212

2934800	0.456117

2934900	0.468344

2935000	0.475879

2935100	0.487301

2935200	0.50413

2935300	0.50413

2935400	0.47182

2935500	0.498422

2935600	0.51395

2935700	0.523174

2935800	0.523164

2935900	0.584989

2936000	0.634013

2936100	0.649884

2936200	0.682563

2936300	0.68978

2936400	0.686828

2936500	0.689254

2936600	0.688348

2936700	0.68808

2936800	0.657389

2936900	0.69154

2937000	0.726468

2937100	0.717831

2937200	0.703503

2937300	0.703503

2937400	0.717895

2937500	0.715488

2937600	0.760529

2937700	0.74536

2937800	0.732451

2937900	0.732451

2938000	0.729404

2938100	0.735497

2938200	0.711082

2938300	0.711082

2938400	0.734526

2938500	0.755633

2938600	0.689056

2938700	0.683559

2938800	0.691364

2938900	0.636895

2939000	0.656325

2939100	0.656325

2939200	0.656325

2939300	0.669422

2939400	0.669422

2939500	0.687122

2939600	0.662405

2939700	0.665764

2939800	0.727307

2939900	0.740879

2940000	0.750331

2940100	0.773125

2940200	0.779211

2940300	0.780327

2940400	0.695323

2940500	0.692219

2940600	0.692219

2940700	0.692219

2940800	0.686988

2940900	0.686988

2941000	0.687185

2941100	0.676457

2941200	0.669962

2941300	0.649343

2941400	0.615857

2941500	0.621597

2941600	0.718516

2941700	0.718516

2941800	0.718516

2941900	0.712836

2942000	0.708131

2942100	0.708131

2942200	0.708131

2942300	0.683573

2942400	0.617043

2942500	0.623763

2942600	0.631415

2942700	0.630156

2942800	0.621673

2942900	0.60931

2943000	0.691062

2943100	0.679715

2943200	0.669742

2943300	0.676487

2943400	0.676487

2943500	0.705642

2943600	0.705642

2943700	0.69144

2943800	0.676831

2943900	0.685298

2944000	0.686795

2944100	0.669383

2944200	0.607851

2944300	0.577682

2944400	0.577682

2944500	0.556107

2944600	0.575395

2944700	0.575395

2944800	0.571705

2944900	0.571705

2945000	0.617075

2945100	0.615353

2945200	0.600247

2945300	0.596152

2945400	0.603505

2945500	0.618604

2945600	0.628831

2945700	0.592794

2945800	0.547168

2945900	0.538946

2946000	0.538946

2946100	0.546572

2946200	0.525226

2946300	0.52728

2946400	0.526501

2946500	0.510884

2946600	0.536198

2946700	0.568345

2946800	0.560186

2946900	0.560245

2947000	0.565276

2947100	0.585483

2947200	0.585483

2947300	0.585483

2947400	0.57038

2947500	0.576238

2947600	0.576238

2947700	0.565941

2947800	0.570053

2947900	0.570053

2948000	0.542058

2948100	0.502153

2948200	0.516838

2948300	0.532583

2948400	0.575092

2948500	0.573592

2948600	0.561987

2948700	0.56264

2948800	0.555949

2948900	0.554528

2949000	0.547276

2949100	0.547276

2949200	0.536388

2949300	0.526918

2949400	0.528521

2949500	0.495679

2949600	0.490655

2949700	0.513153

2949800	0.503123

2949900	0.503123

2950000	0.503123

2950100	0.530428

2950200	0.530428

2950300	0.524915

2950400	0.537227

2950500	0.539614

2950600	0.542143

2950700	0.542143

2950800	0.584305

2950900	0.581724

2951000	0.581724

2951100	0.506614

2951200	0.523937

2951300	0.523937

2951400	0.523937

2951500	0.581719

2951600	0.583361

2951700	0.583361

2951800	0.588628

2951900	0.595152

2952000	0.614832

2952100	0.602426

2952200	0.602426

2952300	0.61391

2952400	0.618385

2952500	0.611068

2952600	0.611068

2952700	0.58128

2952800	0.58128

2952900	0.592156

2953000	0.583893

2953100	0.575423

2953200	0.582549

2953300	0.565561

2953400	0.561347

2953500	0.526859

2953600	0.52025

2953700	0.514531

2953800	0.547455

2953900	0.548158

2954000	0.540706

2954100	0.548113

2954200	0.515131

2954300	0.514638

2954400	0.520428

2954500	0.528135

2954600	0.514784

2954700	0.484646

2954800	0.472166

2954900	0.45371

2955000	0.45371

2955100	0.456365

2955200	0.456365

2955300	0.454201

2955400	0.428884

2955500	0.402903

2955600	0.402903

2955700	0.385044

2955800	0.367903

2955900	0.363268

2956000	0.360509

2956100	0.345879

2956200	0.342001

2956300	0.342001

2956400	0.409509

2956500	0.423313

2956600	0.418711

2956700	0.430159

2956800	0.42549

2956900	0.418804

2957000	0.43293

2957100	0.43293

2957200	0.416865

2957300	0.429178

2957400	0.427733

2957500	0.427497

2957600	0.427497

2957700	0.433107

2957800	0.433107

2957900	0.433107

2958000	0.433107

2958100	0.433539

2958200	0.433908

2958300	0.452989

2958400	0.451332

2958500	0.451332

2958600	0.458154

2958700	0.458154

2958800	0.452807

2958900	0.455092

2959000	0.344573

2959100	0.357538

2959200	0.345813

2959300	0.332863

2959400	0.329076

2959500	0.319235

2959600	0.31791

2959700	0.295256

2959800	0.291574

2959900	0.280697

2960000	0.24725

2960100	0.24559

2960200	0.231302

2960300	0.231302

2960400	0.223923

2960500	0.220334

2960600	0.220334

2960700	0.220334

2960800	0.216155

2960900	0.220832

2961000	0.239407

2961100	0.239407

2961200	0.269033

2961300	0.280028

2961400	0.282951

2961500	0.311657

2961600	0.324497

2961700	0.403258

2961800	0.424028

2961900	0.466997

2962000	0.466997

2962100	0.466172

2962200	0.467394

2962300	0.467394

2962400	0.491888

2962500	0.500569

2962600	0.495146

2962700	0.536013

2962800	0.543072

2962900	0.542314

2963000	0.540095

2963100	0.543101

2963200	0.543101

2963300	0.543101

2963400	0.543101

2963500	0.528198

2963600	0.517389

2963700	0.523157

2963800	0.520616

2963900	0.48632

2964000	0.473304

2964100	0.48842

2964200	0.506328

2964300	0.488539

2964400	0.448528

2964500	0.427494

2964600	0.440334

2964700	0.458767

2964800	0.461717

2964900	0.46901

2965000	0.455583

2965100	0.473905

2965200	0.476053

2965300	0.527483

2965400	0.530067

2965500	0.530067

2965600	0.557264

2965700	0.566707

2965800	0.569636

2965900	0.569636

2966000	0.569636

2966100	0.581275

2966200	0.611462

2966300	0.624925

2966400	0.62488

2966500	0.62488

2966600	0.615735

2966700	0.632283

2966800	0.67044

2966900	0.670184

2967000	0.676751

2967100	0.717122

2967200	0.715526

2967300	0.737453

2967400	0.737453

2967500	0.729368

2967600	0.733501

2967700	0.724765

2967800	0.711118

2967900	0.704036

2968000	0.722289

2968100	0.71231

2968200	0.71231

2968300	0.729656

2968400	0.747627

2968500	0.747627

2968600	0.747627

2968700	0.749503

2968800	0.749503

2968900	0.712279

2969000	0.697363

2969100	0.678891

2969200	0.678902

2969300	0.677458

2969400	0.66113

2969500	0.639194

2969600	0.604845

2969700	0.567627

2969800	0.567627

2969900	0.515714

2970000	0.515714

2970100	0.503425

2970200	0.501141

2970300	0.507236

2970400	0.467667

2970500	0.515837

2970600	0.501487

2970700	0.475936

2970800	0.432096

2970900	0.432096

2971000	0.419902

2971100	0.419902

2971200	0.419902

2971300	0.425773

2971400	0.424777

2971500	0.424777

2971600	0.421754

2971700	0.421107

2971800	0.424051

2971900	0.413835

2972000	0.41761

2972100	0.43763

2972200	0.452

2972300	0.499495

2972400	0.52165

2972500	0.520085

2972600	0.528118

2972700	0.545949

2972800	0.545949

2972900	0.554909

2973000	0.554162

2973100	0.579677

2973200	0.52694

2973300	0.531399

2973400	0.618977

2973500	0.652694

2973600	0.648043

2973700	0.662029

2973800	0.662029

2973900	0.662029

2974000	0.693767

2974100	0.702199

2974200	0.702199

2974300	0.727534

2974400	0.749344

2974500	0.711308

2974600	0.720415

2974700	0.75577

2974800	0.771681

2974900	0.743558

2975000	0.739509

2975100	0.747987

2975200	0.747987

2975300	0.783568

2975400	0.785686

2975500	0.777802

2975600	0.777802

2975700	0.794589

2975800	0.79864

2975900	0.790264

2976000	0.785848

2976100	0.695445

2976200	0.695445

2976300	0.667381

2976400	0.667381

2976500	0.667381

2976600	0.651121

2976700	0.651121

2976800	0.641527

2976900	0.641527

2977000	0.655707

2977100	0.703289

2977200	0.701609

2977300	0.712464

2977400	0.682493

2977500	0.675997

2977600	0.691188

2977700	0.670879

2977800	0.667004

2977900	0.658298

2978000	0.679041

2978100	0.684183

2978200	0.684183

2978300	0.672519

2978400	0.668471

2978500	0.671786

2978600	0.654827

2978700	0.682541

2978800	0.683296

2978900	0.683296

2979000	0.719952

2979100	0.705958

2979200	0.705958

2979300	0.705958

2979400	0.707515

2979500	0.711161

2979600	0.711161

2979700	0.700778

2979800	0.68831

2979900	0.675149

2980000	0.659757

2980100	0.640817

2980200	0.654511

2980300	0.656066

2980400	0.658999

2980500	0.650305

2980600	0.646573

2980700	0.607351

2980800	0.59201

2980900	0.605413

2981000	0.605413

2981100	0.593707

2981200	0.578156

2981300	0.566313

2981400	0.572352

2981500	0.553035

2981600	0.553035

2981700	0.516219

2981800	0.516219

2981900	0.516219

2982000	0.516219

2982100	0.546283

2982200	0.546283

2982300	0.55045

2982400	0.555391

2982500	0.537763

2982600	0.519732

2982700	0.483345

2982800	0.435685

2982900	0.446483

2983000	0.423465

2983100	0.409085

2983200	0.409085

2983300	0.416621

2983400	0.416621

2983500	0.415962

2983600	0.406185

2983700	0.391204

2983800	0.396539

2983900	0.398076

2984000	0.386791

2984100	0.39058

2984200	0.350199

2984300	0.377362

2984400	0.369854

2984500	0.369854

2984600	0.369854

2984700	0.37598

2984800	0.370255

2984900	0.347565

2985000	0.341584

2985100	0.35371

2985200	0.357693

2985300	0.354654

2985400	0.35024

2985500	0.359172

2985600	0.362193

2985700	0.372185

2985800	0.391719

2985900	0.395087

2986000	0.395087

2986100	0.390272

2986200	0.395887

2986300	0.394343

2986400	0.394343

2986500	0.393532

2986600	0.396014

2986700	0.394358

2986800	0.38277

2986900	0.38277

2987000	0.366365

2987100	0.366365

2987200	0.366365

2987300	0.366365

2987400	0.363969

2987500	0.36473

2987600	0.354209

2987700	0.381293

2987800	0.362791

2987900	0.362791

2988000	0.326168

2988100	0.329935

2988200	0.324607

2988300	0.319175

2988400	0.31638

2988500	0.306157

2988600	0.305469

2988700	0.297712

2988800	0.296289

2988900	0.297886

2989000	0.326023

2989100	0.326023

2989200	0.341912

2989300	0.343449

2989400	0.367877

2989500	0.35542

2989600	0.397985

2989700	0.386489

2989800	0.386489

2989900	0.386489

2990000	0.386489

2990100	0.398199

2990200	0.397438

2990300	0.402107

2990400	0.425924

2990500	0.46377

2990600	0.468326

2990700	0.489671

2990800	0.453769

2990900	0.471175

2991000	0.485148

2991100	0.496178

2991200	0.505819

2991300	0.513303

2991400	0.57201

2991500	0.57201

2991600	0.570034

2991700	0.581486

2991800	0.581486

2991900	0.59118

2992000	0.59118

2992100	0.647092

2992200	0.636924

2992300	0.640949

2992400	0.640949

2992500	0.640949

2992600	0.640949

2992700	0.640949

2992800	0.630292

2992900	0.632033

2993000	0.616161

2993100	0.575077

2993200	0.537899

2993300	0.531296

2993400	0.548239

2993500	0.543282

2993600	0.53708

2993700	0.514605

2993800	0.514605

2993900	0.494553

2994000	0.481191

2994100	0.458182

2994200	0.444155

2994300	0.433861

2994400	0.388909

2994500	0.392686

2994600	0.381195

2994700	0.366

2994800	0.336122

2994900	0.325872

2995000	0.325872

2995100	0.321892

2995200	0.321892

2995300	0.321892

2995400	0.315105

2995500	0.306617

2995600	0.31282

2995700	0.31282

2995800	0.307509

2995900	0.286365

2996000	0.280765

2996100	0.273457

2996200	0.268056

2996300	0.260441

2996400	0.259674

2996500	0.249175

2996600	0.250754

2996700	0.248451

2996800	0.234956

2996900	0.242616

2997000	0.251724

2997100	0.251548

2997200	0.246971

2997300	0.224217

2997400	0.224217

2997500	0.2718

2997600	0.299252

2997700	0.299252

2997800	0.299252

2997900	0.299252

2998000	0.299252

2998100	0.317804

2998200	0.327524

2998300	0.327524

2998400	0.327524

2998500	0.357769

2998600	0.356057

2998700	0.349114

2998800	0.349202

2998900	0.350662

2999000	0.35731

2999100	0.353373

2999200	0.380095

2999300	0.379779

2999400	0.395074

2999500	0.451516

2999600	0.45577

2999700	0.462874

2999800	0.471661

2999900	0.475564

3000000	0.492674

3000100	0.468219

3000200	0.457768

3000300	0.475702

3000400	0.484718

3000500	0.484718

3000600	0.476807

3000700	0.476807

3000800	0.450215

3000900	0.450215

3001000	0.450215

3001100	0.449449

3001200	0.421651

3001300	0.441409

3001400	0.444573

3001500	0.44828

3001600	0.44828

3001700	0.437633

3001800	0.454013

3001900	0.479934

3002000	0.452851

3002100	0.422352

3002200	0.438477

3002300	0.433154

3002400	0.430883

3002500	0.442146

3002600	0.460546

3002700	0.455789

3002800	0.485651

3002900	0.485651

3003000	0.527559

3003100	0.5323

3003200	0.538177

3003300	0.538177

3003400	0.538177

3003500	0.578596

3003600	0.578596

3003700	0.583206

3003800	0.577731

3003900	0.59461

3004000	0.603375

3004100	0.613278

3004200	0.626221

3004300	0.628875

3004400	0.648375

3004500	0.650467

3004600	0.649887

3004700	0.683677

3004800	0.724947

3004900	0.724947

3005000	0.707784

3005100	0.687837

3005200	0.664124

3005300	0.688313

3005400	0.693984

3005500	0.67188

3005600	0.65097

3005700	0.672807

3005800	0.672802

3005900	0.669595

3006000	0.64426

3006100	0.64426

3006200	0.656641

3006300	0.656641

3006400	0.667543

3006500	0.665557

3006600	0.660754

3006700	0.665234

3006800	0.679522

3006900	0.675682

3007000	0.667371

3007100	0.650396

3007200	0.634171

3007300	0.665283

3007400	0.647133

3007500	0.628845

3007600	0.628845

3007700	0.643586

3007800	0.690951

3007900	0.690951

3008000	0.668241

3008100	0.623766

3008200	0.631402

3008300	0.588074

3008400	0.608538

3008500	0.608538

3008600	0.608538

3008700	0.608538

3008800	0.608538

3008900	0.590716

3009000	0.598569

3009100	0.60067

3009200	0.619524

3009300	0.605531

3009400	0.623938

3009500	0.620819

3009600	0.624994

3009700	0.643249

3009800	0.643249

3009900	0.671555

3010000	0.64359

3010100	0.64359

3010200	0.608238

3010300	0.617728

3010400	0.578213

3010500	0.578213

3010600	0.543796

3010700	0.551871

3010800	0.545722

3010900	0.561885

3011000	0.574497

3011100	0.526945

3011200	0.526945

3011300	0.526945

3011400	0.514207

3011500	0.509058

3011600	0.509058

3011700	0.491734

3011800	0.515055

3011900	0.500522

3012000	0.501242

3012100	0.437352

3012200	0.429239

3012300	0.429239

3012400	0.422293

3012500	0.385505

3012600	0.372864

3012700	0.359525

3012800	0.408082

3012900	0.408082

3013000	0.411758

3013100	0.413114

3013200	0.402627

3013300	0.416948

3013400	0.407682

3013500	0.394246

3013600	0.394246

3013700	0.410527

3013800	0.412417

3013900	0.412417

3014000	0.412417

3014100	0.39348

3014200	0.39348

3014300	0.404728

3014400	0.403479

3014500	0.40584

3014600	0.390787

3014700	0.418604

3014800	0.423234

3014900	0.443299

3015000	0.428975

3015100	0.481143

3015200	0.481907

3015300	0.468658

3015400	0.479867

3015500	0.463939

3015600	0.482567

3015700	0.474824

3015800	0.478785

3015900	0.476692

3016000	0.504615

3016100	0.500756

3016200	0.504059

3016300	0.49447

3016400	0.499371

3016500	0.463958

3016600	0.463958

3016700	0.463958

3016800	0.471591

3016900	0.460639

3017000	0.460639

3017100	0.44709

3017200	0.427622

3017300	0.418789

3017400	0.386899

3017500	0.386899

3017600	0.373078

3017700	0.310522

3017800	0.303625

3017900	0.303625

3018000	0.29533

3018100	0.27453

3018200	0.28523

3018300	0.276711

3018400	0.276711

3018500	0.279701

3018600	0.28878

3018700	0.287144

3018800	0.27164

3018900	0.283899

3019000	0.28047

3019100	0.305097

3019200	0.309726

3019300	0.309726

3019400	0.309726

3019500	0.339588

3019600	0.331829

3019700	0.335774

3019800	0.338018

3019900	0.347029

3020000	0.351779

3020100	0.356555

3020200	0.355147

3020300	0.352109

3020400	0.359167

3020500	0.3658

3020600	0.3658

3020700	0.351698

3020800	0.37457

3020900	0.365711

3021000	0.373408

3021100	0.370985

3021200	0.379427

3021300	0.399064

3021400	0.353673

3021500	0.321518

3021600	0.311776

3021700	0.314168

3021800	0.316367

3021900	0.316367

3022000	0.316367

3022100	0.316367

3022200	0.309425

3022300	0.3108

3022400	0.3108

3022500	0.313009

3022600	0.332966

3022700	0.342368

3022800	0.355926

3022900	0.358255

3023000	0.364849

3023100	0.419776

3023200	0.410096

3023300	0.423249

3023400	0.464358

3023500	0.484334

3023600	0.522719

3023700	0.532693

3023800	0.524895

3023900	0.525967

3024000	0.52949

3024100	0.535571

3024200	0.552494

3024300	0.56118

3024400	0.599424

3024500	0.614081

3024600	0.614081

3024700	0.614081

3024800	0.614081

3024900	0.615731

3025000	0.621016

3025100	0.628278

3025200	0.62517

3025300	0.619978

3025400	0.638108

3025500	0.656317

3025600	0.660513

3025700	0.665953

3025800	0.611841

3025900	0.606816

3026000	0.595961

3026100	0.547734

3026200	0.539282

3026300	0.467563

3026400	0.468321

3026500	0.475052

3026600	0.49899

3026700	0.487303

3026800	0.495335

3026900	0.489089

3027000	0.452618

3027100	0.452618

3027200	0.452618

3027300	0.432499

3027400	0.432499

3027500	0.432499

3027600	0.442115

3027700	0.452989

3027800	0.452989

3027900	0.439574

3028000	0.410683

3028100	0.396823

3028200	0.396823

3028300	0.386414

3028400	0.401986

3028500	0.409563

3028600	0.414211

3028700	0.396133

3028800	0.46112

3028900	0.467603

3029000	0.463487

3029100	0.477232

3029200	0.474859

3029300	0.435375

3029400	0.450942

3029500	0.453182

3029600	0.448222

3029700	0.446017

3029800	0.44917

3029900	0.44917

3030000	0.458178

3030100	0.458178

3030200	0.442712

3030300	0.442712

3030400	0.437831

3030500	0.443094

3030600	0.47901

3030700	0.539613

3030800	0.568195

3030900	0.568195

3031000	0.576712

3031100	0.636223

3031200	0.636223

3031300	0.686151

3031400	0.687673

3031500	0.715763

3031600	0.734388

3031700	0.777604

3031800	0.808431

3031900	0.811893

3032000	0.821786

3032100	0.814827

3032200	0.843892

3032300	0.902385

3032400	0.913165

3032500	0.914344

3032600	0.914344

3032700	0.924472

3032800	0.929228

3032900	0.9577

3033000	0.958802

3033100	0.967675

3033200	0.967675

3033300	0.930131

3033400	0.907083

3033500	0.900263

3033600	0.900263

3033700	0.748432

3033800	0.739389

3033900	0.728064

3034000	0.72935

3034100	0.72935

3034200	0.69978

3034300	0.706789

3034400	0.639976

3034500	0.646787

3034600	0.623789

3034700	0.639795

3034800	0.630584

3034900	0.616262

3035000	0.561775

3035100	0.557946

3035200	0.563126

3035300	0.543298

3035400	0.546002

3035500	0.534274

3035600	0.544994

3035700	0.552215

3035800	0.538722

3035900	0.531479

3036000	0.531479

3036100	0.546562

3036200	0.506531

3036300	0.51395

3036400	0.51395

3036500	0.51395

3036600	0.455201

3036700	0.455201

3036800	0.450601

3036900	0.449009

3037000	0.454135

3037100	0.453048

3037200	0.440677

3037300	0.474553

3037400	0.476443

3037500	0.458229

3037600	0.458229

3037700	0.449363

3037800	0.460713

3037900	0.477278

3038000	0.477278

3038100	0.442717

3038200	0.442717

3038300	0.441112

3038400	0.435469

3038500	0.436134

3038600	0.436134

3038700	0.436134

3038800	0.406574

3038900	0.381842

3039000	0.401011

3039100	0.399499

3039200	0.402365

3039300	0.402365

3039400	0.402365

3039500	0.410754

3039600	0.401143

3039700	0.407903

3039800	0.411171

3039900	0.431202

3040000	0.430077

3040100	0.432455

3040200	0.43856

3040300	0.434359

3040400	0.440669

3040500	0.464592

3040600	0.459362

3040700	0.456805

3040800	0.459104

3040900	0.459104

3041000	0.46857

3041100	0.466636

3041200	0.468061

3041300	0.479882

3041400	0.560606

3041500	0.597262

3041600	0.626926

3041700	0.631108

3041800	0.63494

3041900	0.658342

3042000	0.67359

3042100	0.680118

3042200	0.680118

3042300	0.669469

3042400	0.673079

3042500	0.685449

3042600	0.70208

3042700	0.70208

3042800	0.723411

3042900	0.741766

3043000	0.774344

3043100	0.784892

3043200	0.813652

3043300	0.851062

3043400	0.871172

3043500	0.869585

3043600	0.87347

3043700	0.848614

3043800	0.832227

3043900	0.870719

3044000	0.8805

3044100	0.843431

3044200	0.86181

3044300	0.846512

3044400	0.860022

3044500	0.865512

3044600	0.842621

3044700	0.842621

3044800	0.832096

3044900	0.832096

3045000	0.831035

3045100	0.831035

3045200	0.701646

3045300	0.703153

3045400	0.703153

3045500	0.690531

3045600	0.667747

3045700	0.623973

3045800	0.582105

3045900	0.534902

3046000	0.517489

3046100	0.516341

3046200	0.517122

3046300	0.456758

3046400	0.446136

3046500	0.444168

3046600	0.444168

3046700	0.425045

3046800	0.368135

3046900	0.380062

3047000	0.380062

3047100	0.34704

3047200	0.34704

3047300	0.344497

3047400	0.341138

3047500	0.341138

3047600	0.331981

3047700	0.331981

3047800	0.332486

3047900	0.334032

3048000	0.33996

3048100	0.31294

3048200	0.306251

3048300	0.321014

3048400	0.336372

3048500	0.311296

3048600	0.35153

3048700	0.352064

3048800	0.352064

3048900	0.353616

3049000	0.35985

3049100	0.359502

3049200	0.379636

3049300	0.38886

3049400	0.383376

3049500	0.379847

3049600	0.371745

3049700	0.363153

3049800	0.364671

3049900	0.364671

3050000	0.384456

3050100	0.387558

3050200	0.396087

3050300	0.412835

3050400	0.433942

3050500	0.477597

3050600	0.485665

3050700	0.522248

3050800	0.530465

3050900	0.515223

3051000	0.499198

3051100	0.502049

3051200	0.50791

3051300	0.482937

3051400	0.486691

3051500	0.49459

3051600	0.487268

3051700	0.520158

3051800	0.530964

3051900	0.550512

3052000	0.568957

3052100	0.579864

3052200	0.579864

3052300	0.610295

3052400	0.612673

3052500	0.612673

3052600	0.581484

3052700	0.581484

3052800	0.576303

3052900	0.583321

3053000	0.567392

3053100	0.508751

3053200	0.516171

3053300	0.506732

3053400	0.506305

3053500	0.5027

3053600	0.508786

3053700	0.499287

3053800	0.499287

3053900	0.48262

3054000	0.489946

3054100	0.470291

3054200	0.46487

3054300	0.42002

3054400	0.40124

3054500	0.381294

3054600	0.399101

3054700	0.377634

3054800	0.377381

3054900	0.342266

3055000	0.346534

3055100	0.346534

3055200	0.339268

3055300	0.339268

3055400	0.366139

3055500	0.372122

3055600	0.37767

3055700	0.371861

3055800	0.379927

3055900	0.372387

3056000	0.38186

3056100	0.401034

3056200	0.436288

3056300	0.423256

3056400	0.421866

3056500	0.430985

3056600	0.415145

3056700	0.455991

3056800	0.460384

3056900	0.460365

3057000	0.471096

3057100	0.496047

3057200	0.509547

3057300	0.510084

3057400	0.529054

3057500	0.518642

3057600	0.523089

3057700	0.523089

3057800	0.530883

3057900	0.530883

3058000	0.530883

3058100	0.517915

3058200	0.54192

3058300	0.528411

3058400	0.527065

3058500	0.597

3058600	0.589622

3058700	0.595877

3058800	0.57744

3058900	0.558975

3059000	0.58666

3059100	0.601245

3059200	0.602636

3059300	0.594987

3059400	0.573645

3059500	0.573645

3059600	0.577466

3059700	0.605517

3059800	0.54852

3059900	0.556145

3060000	0.497891

3060100	0.560711

3060200	0.560711

3060300	0.585622

3060400	0.582444

3060500	0.582444

3060600	0.577377

3060700	0.59268

3060800	0.59798

3060900	0.600931

3061000	0.600931

3061100	0.576649

3061200	0.513346

3061300	0.51052

3061400	0.510995

3061500	0.5117

3061600	0.503023

3061700	0.488316

3061800	0.488316

3061900	0.483374

3062000	0.475574

3062100	0.479594

3062200	0.455851

3062300	0.457477

3062400	0.468423

3062500	0.46906

3062600	0.475302

3062700	0.530031

3062800	0.500223

3062900	0.49025

3063000	0.49014

3063100	0.502624

3063200	0.502624

3063300	0.491829

3063400	0.474137

3063500	0.47663

3063600	0.480627

3063700	0.462706

3063800	0.463491

3063900	0.453959

3064000	0.45321

3064100	0.447882

3064200	0.4354

3064300	0.414416

3064400	0.414206

3064500	0.414206

3064600	0.417132

3064700	0.415979

3064800	0.404258

3064900	0.402077

3065000	0.407507

3065100	0.388104

3065200	0.384303

3065300	0.326768

3065400	0.323512

3065500	0.306922

3065600	0.315361

3065700	0.318561

3065800	0.300614

3065900	0.299607

3066000	0.299607

3066100	0.295421

3066200	0.322569

3066300	0.342922

3066400	0.332341

3066500	0.341477

3066600	0.338435

3066700	0.430133

3066800	0.430133

3066900	0.449368

3067000	0.492128

3067100	0.496787

3067200	0.496787

3067300	0.496787

3067400	0.500842

3067500	0.500322

3067600	0.520105

3067700	0.509818

3067800	0.502623

3067900	0.503337

3068000	0.505187

3068100	0.514829

3068200	0.515743

3068300	0.515743

3068400	0.511067

3068500	0.511868

3068600	0.506005

3068700	0.506691

3068800	0.503631

3068900	0.473115

3069000	0.470076

3069100	0.479884

3069200	0.47216

3069300	0.470074

3069400	0.417299

3069500	0.389141

3069600	0.370768

3069700	0.338485

3069800	0.313616

3069900	0.313616

3070000	0.295356

3070100	0.303625

3070200	0.305584

3070300	0.281741

3070400	0.282626

3070500	0.275636

3070600	0.272933

3070700	0.273419

3070800	0.277374

3070900	0.277374

3071000	0.270781

3071100	0.270781

3071200	0.28731

3071300	0.280146

3071400	0.280398

3071500	0.270417

3071600	0.272366

